001-TIME,002-PCoupled,003-PCoupledMoAv
5.80744000000004E-008,1.63650213379526E-009,8.18250960661491E-010
5.81202000000004E-008,1.63779275062002E-009,8.18896268990097E-010
5.81660000000004E-008,1.63908336744478E-009,8.19541577318703E-010
5.82118000000004E-008,1.64037398426954E-009,8.20186885647308E-010
5.82576000000004E-008,1.64166460109430E-009,8.20832193975915E-010
5.83034000000004E-008,1.64295521791906E-009,8.21477502304521E-010
5.83492000000004E-008,1.64424583474382E-009,8.22122810633127E-010
5.83950000000005E-008,1.64553645156858E-009,8.22768118961733E-010
5.84408000000005E-008,1.64682706839334E-009,8.23413427290331E-010
5.84866000000005E-008,1.64811768521810E-009,8.24058735618928E-010
5.85324000000005E-008,1.64940830204286E-009,8.24704043947524E-010
5.85782000000005E-008,1.65069891886762E-009,8.25349352276120E-010
5.86240000000005E-008,1.65198953569238E-009,8.25994660604717E-010
5.86698000000005E-008,1.65328015251714E-009,8.26639968933313E-010
5.87156000000005E-008,1.65457076934190E-009,8.27285277261909E-010
5.87614000000005E-008,1.65586138616666E-009,8.27930585590506E-010
5.88072000000005E-008,1.65715200299142E-009,8.28575893919103E-010
5.88530000000005E-008,1.65844261981618E-009,8.29221202247699E-010
5.88988000000005E-008,1.65973323664094E-009,8.29866510576296E-010
5.89446000000005E-008,1.66102385346570E-009,8.30511818904893E-010
5.89904000000005E-008,1.66231447029046E-009,8.31157127233489E-010
5.90362000000005E-008,1.66360508711522E-009,8.31802435562086E-010
5.90820000000005E-008,1.66489570393998E-009,8.32447743890683E-010
5.91278000000005E-008,1.66618632076474E-009,8.33093052219279E-010
5.91736000000005E-008,1.66747693758950E-009,8.33738360547876E-010
5.92194000000005E-008,1.66876755441426E-009,8.34383668876473E-010
5.92652000000005E-008,1.67005817123902E-009,8.35028977205069E-010
5.93110000000005E-008,1.67134878806378E-009,8.35674285533667E-010
5.93568000000005E-008,1.67263940488853E-009,8.36319593862264E-010
5.94026000000005E-008,1.67393002171329E-009,8.36964902190861E-010
5.94484000000005E-008,1.67522063853805E-009,8.37610210519459E-010
5.94942000000005E-008,1.67651125536281E-009,8.38255518848056E-010
5.95400000000005E-008,1.67780187218757E-009,8.38900827176653E-010
5.95858000000005E-008,1.67909248901233E-009,8.39546135505250E-010
5.96316000000005E-008,1.68038310583709E-009,8.40191443833847E-010
5.96774000000005E-008,1.68167372266185E-009,8.40836752162445E-010
5.97232000000005E-008,1.68296433948661E-009,8.41482060491042E-010
5.97690000000005E-008,1.68425495631137E-009,8.42127368819639E-010
5.98148000000005E-008,1.68554557313613E-009,8.42772677148237E-010
5.98606000000005E-008,1.68683618996089E-009,8.43417985476834E-010
5.99064000000005E-008,1.68812680678565E-009,8.44063293805431E-010
5.99522000000005E-008,1.68941742361041E-009,8.44708602134029E-010
5.99980000000005E-008,1.69070804043517E-009,8.45353910462626E-010
6.00438000000005E-008,1.69199865725993E-009,8.45999218791224E-010
6.00896000000005E-008,1.69328927408469E-009,8.46644527119822E-010
6.01354000000005E-008,1.69457989090945E-009,8.47289835448419E-010
6.01812000000005E-008,1.69587050773421E-009,8.47935143777017E-010
6.02270000000005E-008,1.69716112455897E-009,8.48580452105615E-010
6.02728000000005E-008,1.69845174138373E-009,8.49225760434212E-010
6.03186000000005E-008,1.69974235820849E-009,8.49871068762810E-010
6.03644000000005E-008,1.70103297503325E-009,8.50516377091408E-010
6.04102000000005E-008,1.70232359185801E-009,8.51161685420006E-010
6.04560000000005E-008,1.70361420868277E-009,8.51806993748604E-010
6.05018000000005E-008,1.70490482550753E-009,8.52452302077202E-010
6.05476000000005E-008,1.70619544233229E-009,8.53097610405800E-010
6.05934000000005E-008,1.70748605915705E-009,8.53742918734397E-010
6.06392000000005E-008,1.70877667598181E-009,8.54388227062995E-010
6.06850000000005E-008,1.71006729280657E-009,8.55033535391593E-010
6.07308000000005E-008,1.71135790963133E-009,8.55678843720191E-010
6.07766000000005E-008,1.71264852645609E-009,8.56324152048789E-010
6.08224000000005E-008,1.71393914328085E-009,8.56969460377387E-010
6.08682000000005E-008,1.71522976010561E-009,8.57614768705985E-010
6.09140000000005E-008,1.71652037693036E-009,8.58260077034583E-010
6.09598000000005E-008,1.71781099375512E-009,8.58905385363181E-010
6.10056000000005E-008,1.71910161057988E-009,8.59550693691780E-010
6.10514000000005E-008,1.72039222740464E-009,8.60196002020378E-010
6.10972000000005E-008,1.72168284422940E-009,8.60841310348977E-010
6.11430000000005E-008,1.72297346105416E-009,8.61486618677575E-010
6.11888000000006E-008,1.72426407787892E-009,8.62131927006174E-010
6.12346000000006E-008,1.72555469470368E-009,8.62777235334773E-010
6.12804000000006E-008,1.72684531152844E-009,8.63422543663372E-010
6.13262000000006E-008,1.72813592835320E-009,8.64067851991970E-010
6.13720000000006E-008,1.72942654517796E-009,8.64713160320569E-010
6.14178000000006E-008,1.73071716200272E-009,8.65358468649168E-010
6.14636000000006E-008,1.73200777882748E-009,8.66003776977766E-010
6.15094000000006E-008,1.73329839565224E-009,8.66649085306365E-010
6.15552000000006E-008,1.73458901247700E-009,8.67294393634964E-010
6.16010000000006E-008,1.73587962930176E-009,8.67939701963563E-010
6.16468000000006E-008,1.73717024612652E-009,8.68585010292162E-010
6.16926000000006E-008,1.73846086295128E-009,8.69230318620760E-010
6.17384000000006E-008,1.73975147977604E-009,8.69875626949359E-010
6.17842000000006E-008,1.74104209660080E-009,8.70520935277958E-010
6.18300000000006E-008,1.74233271342556E-009,8.71166243606557E-010
6.18758000000006E-008,1.74362333025032E-009,8.71811551935155E-010
6.19216000000006E-008,1.74491394707508E-009,8.72456860263754E-010
6.19674000000006E-008,1.74620456389984E-009,8.73102168592353E-010
6.20132000000006E-008,1.74749518072460E-009,8.73747476920952E-010
6.20590000000006E-008,1.74878579754936E-009,8.74392785249551E-010
6.21048000000006E-008,1.75007641437412E-009,8.75038093578150E-010
6.21506000000006E-008,1.75136703119888E-009,8.75683401906749E-010
6.21964000000006E-008,1.75265764802364E-009,8.76328710235348E-010
6.22422000000006E-008,1.75394826484840E-009,8.76974018563948E-010
6.22880000000006E-008,1.75523888167316E-009,8.77619326892547E-010
6.23338000000006E-008,1.75652949849792E-009,8.78264635221147E-010
6.23796000000006E-008,1.75782011532268E-009,8.78909943549747E-010
6.24254000000006E-008,1.75911073214744E-009,8.79555251878346E-010
6.24712000000006E-008,1.76040134897220E-009,8.80200560206946E-010
6.25170000000006E-008,1.76169196579695E-009,8.80845868535545E-010
6.25628000000006E-008,1.76298258262171E-009,8.81491176864145E-010
6.26086000000006E-008,1.76427319944647E-009,8.82136485192745E-010
6.26544000000006E-008,1.76556381627123E-009,8.82781793521344E-010
6.27002000000006E-008,1.76685443309599E-009,8.83427101849944E-010
6.27460000000006E-008,1.76814504992075E-009,8.84072410178544E-010
6.27918000000006E-008,1.76943566674551E-009,8.84717718507143E-010
6.28376000000006E-008,1.77072628357027E-009,8.85363026835743E-010
6.28834000000006E-008,1.77201690039503E-009,8.86008335164343E-010
6.29292000000006E-008,1.77330751721979E-009,8.86653643492943E-010
6.29750000000006E-008,1.77459813404455E-009,8.87298951821542E-010
6.30208000000006E-008,1.77588875086931E-009,8.87944260150142E-010
6.30666000000006E-008,1.77717936769407E-009,8.88589568478742E-010
6.31124000000006E-008,1.77846998451883E-009,8.89234876807342E-010
6.31582000000006E-008,1.77976060134359E-009,8.89880185135942E-010
6.32040000000006E-008,1.78105121816835E-009,8.90525493464542E-010
6.32498000000006E-008,1.78234183499311E-009,8.91170801793142E-010
6.32956000000006E-008,1.78363245181787E-009,8.91816110121742E-010
6.33414000000006E-008,1.78492306864263E-009,8.92461418450343E-010
6.33872000000006E-008,1.78621368546739E-009,8.93106726778943E-010
6.34330000000006E-008,1.78750430229215E-009,8.93752035107543E-010
6.34788000000006E-008,1.78879491911691E-009,8.94397343436143E-010
6.35246000000006E-008,1.79008553594167E-009,8.95042651764743E-010
6.35704000000006E-008,1.79137615276643E-009,8.95687960093344E-010
6.36162000000006E-008,1.79266676959119E-009,8.96333268421944E-010
6.36620000000006E-008,1.79395738641595E-009,8.96978576750544E-010
6.37078000000006E-008,1.79524800324071E-009,8.97623885079145E-010
6.37536000000006E-008,1.79653862006547E-009,8.98269193407745E-010
6.37994000000006E-008,1.79782923689023E-009,8.98914501736346E-010
6.38452000000006E-008,1.79911985371499E-009,8.99559810064947E-010
6.38910000000006E-008,1.80041047053975E-009,9.00205118393547E-010
6.39368000000006E-008,1.80170108736451E-009,9.00850426722148E-010
6.39826000000007E-008,1.80299170418927E-009,9.01495735050749E-010
6.40284000000007E-008,1.80428232101403E-009,9.02141043379350E-010
6.40742000000007E-008,1.80557293783878E-009,9.02786351707951E-010
6.41200000000007E-008,1.80686355466354E-009,9.03431660036552E-010
6.41658000000007E-008,1.80815417148830E-009,9.04076968365152E-010
6.42116000000007E-008,1.80944478831306E-009,9.04722276693753E-010
6.42574000000007E-008,1.81073540513782E-009,9.05367585022354E-010
6.43032000000007E-008,1.81202602196258E-009,9.06012893350955E-010
6.43490000000007E-008,1.81331663878734E-009,9.06658201679556E-010
6.43948000000007E-008,1.81460725561210E-009,9.07303510008157E-010
6.44406000000007E-008,1.81589787243686E-009,9.07948818336758E-010
6.44864000000007E-008,1.81718848926162E-009,9.08594126665360E-010
6.45322000000007E-008,1.81847910608638E-009,9.09239434993961E-010
6.45780000000007E-008,1.81976972291114E-009,9.09884743322562E-010
6.46238000000007E-008,1.82106033973590E-009,9.10530051651163E-010
6.46696000000007E-008,1.82235095656066E-009,9.11175359979764E-010
6.47154000000007E-008,1.82364157338542E-009,9.11820668308366E-010
6.47612000000007E-008,1.82493219021018E-009,9.12465976636967E-010
6.48070000000007E-008,1.82622280703494E-009,9.13111284965569E-010
6.48528000000007E-008,1.82751342385970E-009,9.13756593294170E-010
6.48986000000007E-008,1.82880404068446E-009,9.14401901622772E-010
6.49444000000007E-008,1.83009465750922E-009,9.15047209951373E-010
6.49902000000007E-008,1.83138527433398E-009,9.15692518279975E-010
6.50360000000007E-008,1.83267589115874E-009,9.16337826608576E-010
6.50818000000007E-008,1.83396650798350E-009,9.16983134937177E-010
6.51276000000007E-008,1.83525712480826E-009,9.17628443265779E-010
6.51734000000007E-008,1.83654774163302E-009,9.18273751594380E-010
6.52192000000007E-008,1.83783835845778E-009,9.18919059922982E-010
6.52650000000007E-008,1.83912897528254E-009,9.19564368251584E-010
6.53108000000007E-008,1.84041959210730E-009,9.20209676580185E-010
6.53566000000007E-008,1.84171020893206E-009,9.20854984908787E-010
6.54024000000007E-008,1.84300082575682E-009,9.21500293237389E-010
6.54482000000007E-008,1.84429144258158E-009,9.22145601565991E-010
6.54940000000007E-008,1.84558205940634E-009,9.22790909894593E-010
6.55398000000007E-008,1.84687267623110E-009,9.23436218223196E-010
6.55856000000007E-008,1.84816329305586E-009,9.24081526551798E-010
6.56314000000007E-008,1.84945390988061E-009,9.24726834880400E-010
6.56772000000007E-008,1.85074452670537E-009,9.25372143209003E-010
6.57230000000007E-008,1.85203514353013E-009,9.26017451537605E-010
6.57688000000007E-008,1.85332576035489E-009,9.26662759866207E-010
6.58146000000007E-008,1.85461637717965E-009,9.27308068194810E-010
6.58604000000007E-008,1.85590699400441E-009,9.27953376523412E-010
6.59062000000007E-008,1.85719761082917E-009,9.28598684852014E-010
6.59520000000007E-008,1.85848822765393E-009,9.29243993180617E-010
6.59978000000007E-008,1.85977884447869E-009,9.29889301509219E-010
6.60436000000007E-008,1.86106946130345E-009,9.30534609837821E-010
6.60894000000007E-008,1.86236007812821E-009,9.31179918166424E-010
6.61352000000007E-008,1.86365069495297E-009,9.31825226495026E-010
6.61810000000007E-008,1.86494131177773E-009,9.32470534823628E-010
6.62268000000007E-008,1.86623192860249E-009,9.33115843152230E-010
6.62726000000007E-008,1.86752254542725E-009,9.33761151480833E-010
6.63184000000007E-008,1.86881316225201E-009,9.34406459809435E-010
6.63642000000007E-008,1.87010377907677E-009,9.35051768138038E-010
6.64100000000007E-008,1.87139439590153E-009,9.35697076466640E-010
6.64558000000007E-008,1.87268501272629E-009,9.36342384795243E-010
6.65016000000007E-008,1.87397562955105E-009,9.36987693123846E-010
6.65474000000007E-008,1.87526624637581E-009,9.37633001452449E-010
6.65932000000007E-008,1.87655686320057E-009,9.38278309781052E-010
6.66390000000007E-008,1.87784748002533E-009,9.38923618109655E-010
6.66848000000007E-008,1.87913809685009E-009,9.39568926438258E-010
6.67306000000007E-008,1.88042871367485E-009,9.40214234766861E-010
6.67764000000008E-008,1.88171933049961E-009,9.40859543095465E-010
6.68222000000008E-008,1.88300994732437E-009,9.41504851424068E-010
6.68680000000008E-008,1.88430056414913E-009,9.42150159752671E-010
6.69138000000008E-008,1.88559118097389E-009,9.42795468081274E-010
6.69596000000008E-008,1.88688179779865E-009,9.43440776409878E-010
6.70054000000008E-008,1.88817241462341E-009,9.44086084738481E-010
6.70512000000008E-008,1.88946303144817E-009,9.44731393067084E-010
6.70970000000008E-008,1.89075364827293E-009,9.45376701395687E-010
6.71428000000008E-008,1.89204426509769E-009,9.46022009724290E-010
6.71886000000008E-008,1.89333488192245E-009,9.46667318052894E-010
6.72344000000008E-008,1.89462549874720E-009,9.47312626381498E-010
6.72802000000008E-008,1.89591611557196E-009,9.47957934710101E-010
6.73260000000008E-008,1.89720673239672E-009,9.48603243038705E-010
6.73718000000008E-008,1.89849734922148E-009,9.49248551367308E-010
6.74176000000008E-008,1.89978796604624E-009,9.49893859695912E-010
6.74634000000008E-008,1.90107858287100E-009,9.50539168024515E-010
6.75092000000008E-008,1.90236919969576E-009,9.51184476353119E-010
6.75550000000008E-008,1.90365981652052E-009,9.51829784681723E-010
6.76008000000008E-008,1.90495043334528E-009,9.52475093010327E-010
6.76466000000008E-008,1.90624105017004E-009,9.53120401338930E-010
6.76924000000008E-008,1.90753166699480E-009,9.53765709667535E-010
6.77382000000008E-008,1.90882228381956E-009,9.54411017996138E-010
6.77840000000008E-008,1.91011290064432E-009,9.55056326324742E-010
6.78298000000008E-008,1.91140351746908E-009,9.55701634653346E-010
6.78756000000008E-008,1.91269413429384E-009,9.56346942981950E-010
6.79214000000008E-008,1.91398475111860E-009,9.56992251310554E-010
6.79672000000008E-008,1.91527536794336E-009,9.57637559639158E-010
6.80130000000008E-008,1.91656598476812E-009,9.58282867967762E-010
6.80588000000008E-008,1.91785660159288E-009,9.58928176296367E-010
6.81046000000008E-008,1.91914721841764E-009,9.59573484624971E-010
6.81504000000008E-008,1.92043783524240E-009,9.60218792953575E-010
6.81962000000008E-008,1.92172845206716E-009,9.60864101282180E-010
6.82420000000008E-008,1.92301906889192E-009,9.61509409610784E-010
6.82878000000008E-008,1.92430968571668E-009,9.62154717939389E-010
6.83336000000008E-008,1.92560030254144E-009,9.62800026267993E-010
6.83794000000008E-008,1.92689091936620E-009,9.63445334596597E-010
6.84252000000008E-008,1.92818153619096E-009,9.64090642925202E-010
6.84710000000008E-008,1.92947215301572E-009,9.64735951253807E-010
6.85168000000008E-008,1.93076276984048E-009,9.65381259582411E-010
6.85626000000008E-008,1.93205338666524E-009,9.66026567911016E-010
6.86084000000008E-008,1.93334400349000E-009,9.66671876239621E-010
6.86542000000008E-008,1.93463462031476E-009,9.67317184568225E-010
6.87000000000008E-008,1.93592523713952E-009,9.67962492896830E-010
6.87458000000008E-008,1.93721585396428E-009,9.68607801225435E-010
6.87916000000008E-008,1.93850647078903E-009,9.69253109554040E-010
6.88374000000008E-008,1.93979708761379E-009,9.69898417882645E-010
6.88832000000008E-008,1.94108770443855E-009,9.70543726211250E-010
6.89290000000008E-008,1.94237832126331E-009,9.71189034539855E-010
6.89748000000008E-008,1.94366893808807E-009,9.71834342868460E-010
6.90206000000008E-008,1.94495955491283E-009,9.72479651197065E-010
6.90664000000008E-008,1.94625017173759E-009,9.73124959525670E-010
6.91122000000008E-008,1.94754078856235E-009,9.73770267854275E-010
6.91580000000008E-008,1.94883140538711E-009,9.74415576182880E-010
6.92038000000008E-008,1.95012202221187E-009,9.75060884511485E-010
6.92496000000008E-008,1.95141263903663E-009,9.75706192840090E-010
6.92954000000008E-008,1.95270325586139E-009,9.76351501168695E-010
6.93412000000008E-008,1.95399387268615E-009,9.76996809497301E-010
6.93870000000008E-008,1.95528448951091E-009,9.77642117825906E-010
6.94328000000008E-008,1.95657510633567E-009,9.78287426154511E-010
6.94786000000008E-008,1.95786572316043E-009,9.78932734483116E-010
6.95244000000008E-008,1.95915633998519E-009,9.79578042811722E-010
6.95702000000009E-008,1.96044695680995E-009,9.80223351140327E-010
6.96160000000009E-008,1.96173757363471E-009,9.80868659468933E-010
6.96618000000009E-008,1.96302819045947E-009,9.81513967797539E-010
6.97076000000009E-008,1.96431880728423E-009,9.82159276126145E-010
6.97534000000009E-008,1.96560942410899E-009,9.82804584454751E-010
6.97992000000009E-008,1.96690004093375E-009,9.83449892783357E-010
6.98450000000009E-008,1.96819065775851E-009,9.84095201111963E-010
6.98908000000009E-008,1.96948127458327E-009,9.84740509440569E-010
6.99366000000009E-008,1.97077189140803E-009,9.85385817769175E-010
6.99824000000009E-008,1.97206250823279E-009,9.86031126097780E-010
7.00282000000009E-008,1.97335312505755E-009,9.86676434426387E-010
7.00740000000009E-008,1.97464374188231E-009,9.87321742754992E-010
7.01198000000009E-008,1.97593435870707E-009,9.87967051083598E-010
7.01656000000009E-008,1.97722497553183E-009,9.88612359412204E-010
7.02114000000009E-008,1.97851559235659E-009,9.89257667740810E-010
7.02572000000009E-008,1.97980620918135E-009,9.89902976069416E-010
7.03030000000009E-008,1.98109682600611E-009,9.90548284398022E-010
7.03488000000009E-008,1.98238744283086E-009,9.91193592726628E-010
7.03946000000009E-008,1.98367805965562E-009,9.91838901055234E-010
7.04404000000009E-008,1.98496867648038E-009,9.92484209383840E-010
7.04862000000009E-008,1.98625929330514E-009,9.93129517712447E-010
7.05320000000009E-008,1.98754991012990E-009,9.93774826041053E-010
7.05778000000009E-008,1.98884052695466E-009,9.94420134369660E-010
7.06236000000009E-008,1.99013114377942E-009,9.95065442698266E-010
7.06694000000009E-008,1.99142176060418E-009,9.95710751026873E-010
7.07152000000009E-008,1.99271237742894E-009,9.96356059355480E-010
7.07610000000009E-008,1.99400299425370E-009,9.97001367684087E-010
7.08068000000009E-008,1.99529361107846E-009,9.97646676012693E-010
7.08526000000009E-008,1.99658422790322E-009,9.98291984341300E-010
7.08984000000009E-008,1.99787484472798E-009,9.98937292669907E-010
7.09442000000009E-008,1.99916546155274E-009,9.99582600998514E-010
7.09900000000009E-008,2.00045607837750E-009,1.00022790932712E-009
7.10358000000009E-008,2.00174669520226E-009,1.00087321765573E-009
7.10816000000009E-008,2.00303731202702E-009,1.00151852598433E-009
7.11274000000009E-008,2.00432792885178E-009,1.00216383431294E-009
7.11732000000009E-008,2.00561854567654E-009,1.00280914264155E-009
7.12190000000009E-008,2.00690916250130E-009,1.00345445097016E-009
7.12648000000009E-008,2.00819977932606E-009,1.00409975929876E-009
7.13106000000009E-008,2.00949039615082E-009,1.00474506762737E-009
7.13564000000009E-008,2.01078101297558E-009,1.00539037595598E-009
7.14022000000009E-008,2.01207162980034E-009,1.00603568428458E-009
7.14480000000009E-008,2.01336224662510E-009,1.00668099261319E-009
7.14938000000009E-008,2.01465286344986E-009,1.00732630094180E-009
7.15396000000009E-008,2.01594348027462E-009,1.00797160927041E-009
7.15854000000009E-008,2.01723409709938E-009,1.00861691759901E-009
7.16312000000009E-008,2.01852471392414E-009,1.00926222592762E-009
7.16770000000009E-008,2.01981533074890E-009,1.00990753425623E-009
7.17228000000009E-008,2.02110594757366E-009,1.01055284258484E-009
7.17686000000009E-008,2.02239656439842E-009,1.01119815091344E-009
7.18144000000009E-008,2.02368718122318E-009,1.01184345924205E-009
7.18602000000009E-008,2.02497779804794E-009,1.01248876757066E-009
7.19060000000009E-008,2.02626841487269E-009,1.01313407589927E-009
7.19518000000009E-008,2.02755903169745E-009,1.01377938422787E-009
7.19976000000009E-008,2.02884964852221E-009,1.01442469255648E-009
7.20434000000009E-008,2.03014026534697E-009,1.01507000088509E-009
7.20892000000009E-008,2.03143088217173E-009,1.01571530921370E-009
7.21350000000009E-008,2.03272149899649E-009,1.01636061754231E-009
7.21808000000009E-008,2.03401211582125E-009,1.01700592587091E-009
7.22266000000009E-008,2.03530273264601E-009,1.01765123419952E-009
7.22724000000009E-008,2.03659334947077E-009,1.01829654252813E-009
7.23182000000009E-008,2.03788396629553E-009,1.01894185085674E-009
7.23640000000010E-008,2.03917458312029E-009,1.01958715918535E-009
7.24098000000010E-008,2.04046519994505E-009,1.02023246751395E-009
7.24556000000010E-008,2.04175581676981E-009,1.02087777584256E-009
7.25014000000010E-008,2.04304643359457E-009,1.02152308417117E-009
7.25472000000010E-008,2.04433705041933E-009,1.02216839249978E-009
7.25930000000010E-008,2.04562766724409E-009,1.02281370082839E-009
7.26388000000010E-008,2.04691828406885E-009,1.02345900915699E-009
7.26846000000010E-008,2.04820890089361E-009,1.02410431748560E-009
7.27304000000010E-008,2.04949951771837E-009,1.02474962581421E-009
7.27762000000010E-008,2.05079013454313E-009,1.02539493414282E-009
7.28220000000010E-008,2.05208075136789E-009,1.02604024247143E-009
7.28678000000010E-008,2.05337136819265E-009,1.02668555080004E-009
7.29136000000010E-008,2.05466198501741E-009,1.02733085912865E-009
7.29594000000010E-008,2.05595260184217E-009,1.02797616745725E-009
7.30052000000010E-008,2.05724321866693E-009,1.02862147578586E-009
7.30510000000010E-008,2.05853383549169E-009,1.02926678411447E-009
7.30968000000010E-008,2.05982445231645E-009,1.02991209244308E-009
7.31426000000010E-008,2.06111506914121E-009,1.03055740077169E-009
7.31884000000010E-008,2.06240568596597E-009,1.03120270910030E-009
7.32342000000010E-008,2.06369630279073E-009,1.03184801742891E-009
7.32800000000010E-008,2.06498691961549E-009,1.03249332575752E-009
7.33258000000010E-008,2.06627753644025E-009,1.03313863408612E-009
7.33716000000010E-008,2.06756815326501E-009,1.03378394241473E-009
7.34174000000010E-008,2.06885877008977E-009,1.03442925074334E-009
7.34632000000010E-008,2.07014938691452E-009,1.03507455907195E-009
7.35090000000010E-008,2.07144000373928E-009,1.03571986740056E-009
7.35548000000010E-008,2.07273062056404E-009,1.03636517572917E-009
7.36006000000010E-008,2.07402123738880E-009,1.03701048405778E-009
7.36464000000010E-008,2.07531185421356E-009,1.03765579238639E-009
7.36922000000010E-008,2.07660247103832E-009,1.03830110071500E-009
7.37380000000010E-008,2.07789308786308E-009,1.03894640904361E-009
7.37838000000010E-008,2.07918370468784E-009,1.03959171737222E-009
7.38296000000010E-008,2.08047432151260E-009,1.04023702570083E-009
7.38754000000010E-008,2.08176493833736E-009,1.04088233402944E-009
7.39212000000010E-008,2.08305555516212E-009,1.04152764235805E-009
7.39670000000010E-008,2.08434617198688E-009,1.04217295068666E-009
7.40128000000010E-008,2.08563678881164E-009,1.04281825901527E-009
7.40586000000010E-008,2.08692740563640E-009,1.04346356734388E-009
7.41044000000010E-008,2.08821802246116E-009,1.04410887567249E-009
7.41502000000010E-008,2.08950863928592E-009,1.04475418400109E-009
7.41960000000010E-008,2.09079925611068E-009,1.04539949232970E-009
7.42418000000010E-008,2.09208987293544E-009,1.04604480065831E-009
7.42876000000010E-008,2.09338048976020E-009,1.04669010898692E-009
7.43334000000010E-008,2.09467110658496E-009,1.04733541731553E-009
7.43792000000010E-008,2.09596172340972E-009,1.04798072564414E-009
7.44250000000010E-008,2.09725234023448E-009,1.04862603397275E-009
7.44708000000010E-008,2.09854295705924E-009,1.04927134230137E-009
7.45166000000010E-008,2.09983357388400E-009,1.04991665062998E-009
7.45624000000010E-008,2.10112419070876E-009,1.05056195895859E-009
7.46082000000010E-008,2.10241480753352E-009,1.05120726728720E-009
7.46540000000010E-008,2.10370542435828E-009,1.05185257561581E-009
7.46998000000010E-008,2.10499604118304E-009,1.05249788394442E-009
7.47456000000010E-008,2.10628665800780E-009,1.05314319227303E-009
7.47914000000010E-008,2.10757727483256E-009,1.05378850060164E-009
7.48372000000010E-008,2.10886789165732E-009,1.05443380893025E-009
7.48830000000010E-008,2.11015850848208E-009,1.05507911725886E-009
7.49288000000010E-008,2.11144912530684E-009,1.05572442558747E-009
7.49746000000010E-008,2.11273974213160E-009,1.05636973391608E-009
7.50204000000010E-008,2.11403035895635E-009,1.05701504224469E-009
7.50662000000010E-008,2.11532097578111E-009,1.05766035057330E-009
7.51120000000011E-008,2.11661159260587E-009,1.05830565890191E-009
7.51578000000011E-008,2.11790220943063E-009,1.05895096723052E-009
7.52036000000011E-008,2.11919282625539E-009,1.05959627555913E-009
7.52494000000011E-008,2.12048344308015E-009,1.06024158388774E-009
7.52952000000011E-008,2.12177405990491E-009,1.06088689221636E-009
7.53410000000011E-008,2.12306467672967E-009,1.06153220054497E-009
7.53868000000011E-008,2.12435529355443E-009,1.06217750887358E-009
7.54326000000011E-008,2.12564591037919E-009,1.06282281720218E-009
7.54784000000011E-008,2.12693652720395E-009,1.06346812553078E-009
7.55242000000011E-008,2.12822714402871E-009,1.06411343385939E-009
7.55700000000011E-008,2.12951776085347E-009,1.06475874218799E-009
7.56158000000011E-008,2.13080837767823E-009,1.06540405051659E-009
7.56616000000011E-008,2.13209899450299E-009,1.06604935884519E-009
7.57074000000011E-008,2.13338961132775E-009,1.06669466717379E-009
7.57532000000011E-008,2.13468022815251E-009,1.06733997550239E-009
7.57990000000011E-008,2.13597084497727E-009,1.06798528383099E-009
7.58448000000011E-008,2.13726146180203E-009,1.06863059215959E-009
7.58906000000011E-008,2.13855207862679E-009,1.06927590048820E-009
7.59364000000011E-008,2.13984269545155E-009,1.06992120881680E-009
7.59822000000011E-008,2.14113331227631E-009,1.07056651714540E-009
7.60280000000011E-008,2.14242392910107E-009,1.07121182547400E-009
7.60738000000011E-008,2.14371454592583E-009,1.07185713380260E-009
7.61196000000011E-008,2.14500516275059E-009,1.07250244213120E-009
7.61654000000011E-008,2.14629577957535E-009,1.07314775045980E-009
7.62112000000011E-008,2.14758639640011E-009,1.07379305878841E-009
7.62570000000011E-008,2.14887701322487E-009,1.07443836711701E-009
7.63028000000011E-008,2.15016763004963E-009,1.07508367544561E-009
7.63486000000011E-008,2.15145824687439E-009,1.07572898377421E-009
7.63944000000011E-008,2.15274886369915E-009,1.07637429210281E-009
7.64402000000011E-008,2.15403948052391E-009,1.07701960043142E-009
7.64860000000011E-008,2.15533009734867E-009,1.07766490876002E-009
7.65318000000011E-008,2.15662071417343E-009,1.07831021708862E-009
7.65776000000011E-008,2.15791133099818E-009,1.07895552541722E-009
7.66234000000011E-008,2.15920194782294E-009,1.07960083374583E-009
7.66692000000011E-008,2.16049256464770E-009,1.08024614207443E-009
7.67150000000011E-008,2.16178318147246E-009,1.08089145040303E-009
7.67608000000011E-008,2.16307379829722E-009,1.08153675873163E-009
7.68066000000011E-008,2.16436441512198E-009,1.08218206706023E-009
7.68524000000011E-008,2.16565503194674E-009,1.08282737538884E-009
7.68982000000011E-008,2.16694564877150E-009,1.08347268371744E-009
7.69440000000011E-008,2.16823626559626E-009,1.08411799204604E-009
7.69898000000011E-008,2.16952688242102E-009,1.08476330037464E-009
7.70356000000011E-008,2.17081749924578E-009,1.08540860870325E-009
7.70814000000011E-008,2.17210811607054E-009,1.08605391703185E-009
7.71272000000011E-008,2.17339873289530E-009,1.08669922536045E-009
7.71730000000011E-008,2.17468934972006E-009,1.08734453368905E-009
7.72188000000011E-008,2.17597996654482E-009,1.08798984201766E-009
7.72646000000011E-008,2.17727058336958E-009,1.08863515034626E-009
7.73104000000011E-008,2.17856120019434E-009,1.08928045867486E-009
7.73562000000011E-008,2.17985181701910E-009,1.08992576700346E-009
7.74020000000011E-008,2.18114243384386E-009,1.09057107533207E-009
