"001-time","PartNum","PartPosX","PartPosY","PartPosZ","PartVelX","PartVelY","PartVelZ","gamma","Element"
0.1150000000000023E+000,0.1000000000000000E+001,0.2219978430139609E-001,-.3528557348018771E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.2000000000000000E+001
0.1160000000000023E+000,0.1000000000000000E+001,0.1998230256989931E-001,-.3529882541808648E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.2000000000000000E+001
0.1170000000000023E+000,0.1000000000000000E+001,0.1776403197120758E-001,-.3531068381861564E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.2000000000000000E+001
0.1180000000000024E+000,0.1000000000000000E+001,0.1554506007885737E-001,-.3532114821362579E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.2000000000000000E+001
0.1190000000000024E+000,0.1000000000000000E+001,0.1332547449407103E-001,-.3533021819000046E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.2000000000000000E+001
0.1200000000000024E+000,0.1000000000000000E+001,0.1110536284229844E-001,-.3533789338967246E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.2000000000000000E+001
0.1210000000000024E+000,0.1000000000000000E+001,0.8884812769757708E-002,-.3534417350963803E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.2000000000000000E+001
0.1220000000000025E+000,0.1000000000000000E+001,0.6663911939975036E-002,-.3534905830196874E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.2000000000000000E+001
0.1230000000000025E+000,0.1000000000000000E+001,0.4442748030323932E-002,-.3535254757382132E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.2000000000000000E+001
0.1240000000000025E+000,0.1000000000000000E+001,0.2221408728563849E-002,-.3535464118744528E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.2000000000000000E+001
0.1250000000000026E+000,0.1000000000000000E+001,-.1827062158301653E-007,-.3535533906018833E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1260000000000024E+000,0.1000000000000000E+001,-.2221445269086587E-002,-.3535464116449966E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1270000000000023E+000,0.1000000000000000E+001,-.4442784568685416E-002,-.3535254752793098E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1280000000000022E+000,0.1000000000000000E+001,-.6663948474734523E-002,-.3534905823313551E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1290000000000021E+000,0.1000000000000000E+001,-.8884849299474600E-002,-.3534417341786462E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1300000000000020E+000,0.1000000000000000E+001,-.1110539936553234E-001,-.3533789327496248E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1310000000000019E+000,0.1000000000000000E+001,-.1332551100938179E-001,-.3533021805235843E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1320000000000018E+000,0.1000000000000000E+001,-.1554509658480516E-001,-.3532114805305715E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1330000000000017E+000,0.1000000000000000E+001,-.1776406846635293E-001,-.3531068363512672E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1340000000000016E+000,0.1000000000000000E+001,-.1998233905280319E-001,-.3529882521168451E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1350000000000015E+000,0.1000000000000000E+001,-.2219982077061995E-001,-.3528557325088083E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1360000000000013E+000,0.1000000000000000E+001,-.2441642607741039E-001,-.3527092827588047E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1370000000000012E+000,0.1000000000000000E+001,-.2663206746538093E-001,-.3525489086484203E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1380000000000011E+000,0.1000000000000000E+001,-.2884665746479185E-001,-.3523746165089512E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1390000000000010E+000,0.1000000000000000E+001,-.3106010864741045E-001,-.3521864132211537E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1400000000000009E+000,0.1000000000000000E+001,-.3327233362996258E-001,-.3519843062149723E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1410000000000008E+000,0.1000000000000000E+001,-.3548324507758235E-001,-.3517683034692464E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1420000000000007E+000,0.1000000000000000E+001,-.3769275570726004E-001,-.3515384135113959E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1430000000000006E+000,0.1000000000000000E+001,-.3990077829128777E-001,-.3512946454170836E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1440000000000005E+000,0.1000000000000000E+001,-.4210722566070323E-001,-.3510370088098579E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1450000000000004E+000,0.1000000000000000E+001,-.4431201070873082E-001,-.3507655138607724E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1460000000000002E+000,0.1000000000000000E+001,-.4651504639422060E-001,-.3504801712879839E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1470000000000001E+000,0.1000000000000000E+001,-.4871624574508446E-001,-.3501809923563302E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1480000000000000E+000,0.1000000000000000E+001,-.5091552186172965E-001,-.3498679888768849E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1489999999999999E+000,0.1000000000000000E+001,-.5311278792048941E-001,-.3495411732064910E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1499999999999998E+000,0.1000000000000000E+001,-.5530795717705066E-001,-.3492005582472733E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1509999999999997E+000,0.1000000000000000E+001,-.5750094296987848E-001,-.3488461574461288E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1519999999999996E+000,0.1000000000000000E+001,-.5969165872363735E-001,-.3484779847941962E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1529999999999995E+000,0.1000000000000000E+001,-.6188001795260907E-001,-.3480960548263032E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1539999999999994E+000,0.1000000000000000E+001,-.6406593426410695E-001,-.3477003826203932E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1549999999999992E+000,0.1000000000000000E+001,-.6624932136188655E-001,-.3472909837969290E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1559999999999991E+000,0.1000000000000000E+001,-.6843009304955244E-001,-.3468678745182777E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1569999999999990E+000,0.1000000000000000E+001,-.7060816323396121E-001,-.3464310714880710E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1579999999999989E+000,0.1000000000000000E+001,-.7278344592862007E-001,-.3459805919505473E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1589999999999988E+000,0.1000000000000000E+001,-.7495585525708161E-001,-.3455164536898693E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1599999999999987E+000,0.1000000000000000E+001,-.7712530545633402E-001,-.3450386750294235E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1609999999999986E+000,0.1000000000000000E+001,-.7929171088018688E-001,-.3445472748310956E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1619999999999985E+000,0.1000000000000000E+001,-.8145498600265223E-001,-.3440422724945265E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1629999999999984E+000,0.1000000000000000E+001,-.8361504542132117E-001,-.3435236879563467E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1639999999999983E+000,0.1000000000000000E+001,-.8577180386073523E-001,-.3429915416893883E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1649999999999981E+000,0.1000000000000000E+001,-.8792517617575293E-001,-.3424458547018774E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1659999999999980E+000,0.1000000000000000E+001,-.9007507735491128E-001,-.3418866485366048E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1669999999999979E+000,0.1000000000000000E+001,-.9222142252378182E-001,-.3413139452700754E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1679999999999978E+000,0.1000000000000000E+001,-.9436412694832119E-001,-.3407277675116364E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1689999999999977E+000,0.1000000000000000E+001,-.9650310603821653E-001,-.3401281384025850E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1699999999999976E+000,0.1000000000000000E+001,-.9863827535022476E-001,-.3395150816152550E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1709999999999975E+000,0.1000000000000000E+001,-.1007695505915063E+000,-.3388886213520816E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1719999999999974E+000,0.1000000000000000E+001,-.1028968476229530E+000,-.3382487823446467E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1729999999999973E+000,0.1000000000000000E+001,-.1050200824625094E+000,-.3375955898527021E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1739999999999972E+000,0.1000000000000000E+001,-.1071391712884885E+000,-.3369290696631723E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1749999999999970E+000,0.1000000000000000E+001,-.1092540304428811E+000,-.3362492480891363E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1759999999999969E+000,0.1000000000000000E+001,-.1113645764346579E+000,-.3355561519687898E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1769999999999968E+000,0.1000000000000000E+001,-.1134707259430660E+000,-.3348498086643840E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1779999999999967E+000,0.1000000000000000E+001,-.1155723958209182E+000,-.3341302460611470E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1789999999999966E+000,0.1000000000000000E+001,-.1176695030978755E+000,-.3333974925661820E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1799999999999965E+000,0.1000000000000000E+001,-.1197619649837224E+000,-.3326515771073461E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1809999999999964E+000,0.1000000000000000E+001,-.1218496988716357E+000,-.3318925291321084E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1819999999999963E+000,0.1000000000000000E+001,-.1239326223414454E+000,-.3311203786063870E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1829999999999962E+000,0.1000000000000000E+001,-.1260106531628888E+000,-.3303351560133666E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1839999999999961E+000,0.1000000000000000E+001,-.1280837092988562E+000,-.3295368923522948E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1849999999999959E+000,0.1000000000000000E+001,-.1301517089086303E+000,-.3287256191372582E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1859999999999958E+000,0.1000000000000000E+001,-.1322145703511168E+000,-.3279013683959383E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
0.1869999999999957E+000,0.1000000000000000E+001,-.1342722121880674E+000,-.3270641726683475E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,0.1000000000000000E+001,0.3000000000000000E+001
